CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;28;4;21;12;4;350;34
01:00;0.4;18;3;21;13;2;350;20
02:00;2;16;4;54;36;1;260;18
03:00;0.8;11;3;43;28;1;240;12
04:00;0.4;14;3;33;21;2;230;16
05:00;0.4;16;3;27;18;3;260;19
06:00;0.4;25;2;26;17;9;520;38
07:00;0.4;31;3;26;16;16;590;56
08:00;0.4;30;3;27;16;15;560;52
09:00;1.2;32;4;33;18;17;520;58
10:00;0.4;33;4;28;15;17;410;59
11:00;0.4;23;4;20;10;14;350;44
12:00;0.4;27;6;17;8;11;270;43
13:00;0.4;19;6;19;8;11;250;35
14:00;0.4;17;5;19;8;10;350;31
15:00;0.4;21;5;24;11;10;430;36
16:00;0.4;26;4;21;11;11;460;42
17:00;0.4;22;4;17;7;9;350;37
18:00;0.4;23;4;16;7;8;400;36
19:00;0.4;32;4;16;8;11;380;49
20:00;1.4;54;3;25;12;19;530;82
21:00;0.8;46;3;26;16;10;;61
22:00;0.4;29;3;20;12;6;380;38
23:00;0.4;26;3;20;11;4;310;32
