CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6.4;24;3;42;27;0;400;24
01:00;6.2;36;4;42;28;1;710;37
02:00;2;43;4;47;42;15;450;65
03:00;1.5;29;3;41;37;5;270;36
04:00;1;23;3;40;36;3;240;28
05:00;1.1;22;4;43;38;6;270;32
06:00;1.5;20;3;44;39;12;330;40
07:00;1.6;30;3;50;40;34;410;81
08:00;1.5;36;3;59;36;16;410;61
09:00;0.7;23;3;43;25;6;370;31
10:00;0.4;12;2;31;19;2;380;16
11:00;0.4;9;2;25;16;2;330;11
12:00;0.4;7;3;20;12;1;320;9
13:00;0.4;6;2;19;11;1;320;7
14:00;0.4;5;2;19;10;1;340;6
15:00;0.4;6;2;18;10;1;370;7
16:00;0.4;6;2;19;10;1;350;8
17:00;0.4;7;2;20;11;1;440;8
18:00;0.4;5;2;19;10;0;380;6
19:00;0.7;7;2;21;11;1;380;8
20:00;0.4;8;2;20;12;1;330;9
21:00;1.8;20;3;36;18;0;510;20
22:00;3;19;3;31;18;0;510;20
23:00;8.1;26;1;38;26;0;460;26
