CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;9.9;45;42;147;126;28;1640;87
01:00;26.4;41;8;139;113;73;1940;152
02:00;16;46;9;114;92;34;1520;98
03:00;14.1;42;6;115;92;44;1650;109
04:00;16;44;7;110;89;40;1720;105
05:00;12.3;44;7;113;92;42;1760;107
06:00;12.1;48;8;98;75;57;1600;134
07:00;11.4;54;11;100;74;100;1850;205
08:00;8.9;54;12;54;40;32;1240;101
09:00;4.8;58;9;54;36;79;1180;178
10:00;4.7;64;9;75;50;134;1460;268
11:00;6.1;64;9;73;52;112;1650;235
12:00;4.4;37;11;33;25;19;800;66
13:00;2.8;31;13;33;26;13;710;50
14:00;2.8;41;14;41;32;20;750;71
15:00;2.8;40;16;41;32;21;710;71
16:00;2.8;44;14;42;34;20;730;74
17:00;2.8;51;17;50;40;23;850;85
18:00;2.8;55;18;59;48;39;980;114
19:00;4;55;19;74;60;42;;120
20:00;5.8;55;18;88;71;72;1480;165
21:00;7.1;52;17;100;82;67;1540;154
22:00;7.9;45;16;124;99;73;1630;155
23:00;9.9;49;27;139;115;76;1840;165
