CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;7;3;27;15;0;210;8
01:00;0.4;4;2;25;12;0;170;5
02:00;0.4;4;4;30;15;0;120;4
03:00;0.4;5;3;26;13;1;120;5
04:00;0.4;6;3;27;13;0;110;6
05:00;0.4;6;3;29;16;0;150;7
06:00;0.4;6;3;29;16;1;140;6
07:00;0.4;8;4;30;16;0;200;9
08:00;0.4;10;5;34;19;1;200;11
09:00;0.4;7;4;33;18;1;200;8
10:00;0.4;5;3;29;17;0;190;6
11:00;0.4;8;;28;18;2;220;10
12:00;0.4;7;3;25;16;2;220;9
13:00;0.4;7;3;23;15;2;200;9
14:00;0.4;6;2;23;16;1;230;7
15:00;0.4;5;2;23;14;1;240;6
16:00;0.4;3;3;16;10;1;230;4
17:00;0.4;6;2;17;10;1;;7
18:00;0.4;8;3;17;10;2;190;10
19:00;0.4;10;2;19;11;1;200;11
20:00;0.4;12;2;22;12;1;210;13
21:00;0.4;10;2;24;13;1;200;11
22:00;0.4;10;2;28;16;1;150;12
23:00;0.4;11;2;30;16;0;200;12
