CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.9;23;2;21;12;6;530;32
01:00;1.4;21;2;20;12;10;530;35
02:00;1.7;17;2;19;13;2;400;19
03:00;1.6;12;3;14;10;1;370;13
04:00;1.3;10;3;16;10;1;430;11
05:00;1.1;16;3;15;9;2;410;18
06:00;2.4;27;2;15;10;6;470;36
07:00;3.5;28;3;17;10;15;520;51
08:00;3.6;42;4;16;10;34;710;94
09:00;2.6;33;5;19;11;22;610;66
10:00;2.3;29;6;22;13;16;530;54
11:00;1.5;30;8;24;14;20;580;60
12:00;1.5;25;7;20;10;14;490;46
13:00;1.2;10;4;13;7;2;350;12
14:00;1.1;18;2;15;8;4;380;24
15:00;1.5;40;3;18;10;15;570;63
16:00;2;33;3;19;10;11;490;50
17:00;1.9;27;4;17;9;7;430;37
18:00;1.7;33;6;17;9;10;460;47
19:00;2;37;5;18;10;12;510;54
20:00;2;37;4;18;10;10;510;52
21:00;2.2;41;2;22;11;6;490;50
22:00;1.9;20;2;25;15;6;530;28
23:00;2.1;23;3;25;15;11;610;39
