CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.6;56;8;54;34;25;1430;94
01:00;1.9;39;6;43;29;9;990;52
02:00;0.4;11;2;23;17;1;320;12
03:00;0.4;14;2;21;17;1;310;15
04:00;0.4;16;1;27;22;1;300;17
05:00;0.4;32;1;33;22;8;520;44
06:00;1.3;31;2;48;30;34;860;84
07:00;2.3;32;14;56;33;23;1500;68
08:00;3.1;19;6;29;15;5;340;26
09:00;2.5;12;2;25;15;3;310;16
10:00;1.9;10;3;26;13;2;300;13
11:00;1.6;7;2;19;11;1;280;8
12:00;1.3;8;1;17;10;5;290;15
13:00;1.2;6;2;19;11;1;260;6
14:00;1;7;2;26;17;1;310;8
15:00;0.7;8;2;20;11;1;280;9
16:00;0.4;14;2;23;13;3;300;18
17:00;0.4;38;2;40;25;6;450;47
18:00;0.4;33;2;40;22;5;400;40
19:00;0.4;29;3;37;18;3;360;34
20:00;0.4;25;4;53;25;2;430;28
21:00;0.4;35;11;59;33;2;680;37
22:00;1;33;18;61;37;1;1070;35
23:00;1.3;58;12;61;38;25;1200;96
