CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;8;5;12;7;0;220;8
01:00;7.1;26;4;163;107;48;1410;99
02:00;7.5;27;4;138;92;36;1830;81
03:00;16.2;25;3;111;75;26;1200;65
04:00;10.3;25;3;92;59;18;850;52
05:00;7.2;;;78;49;;;
06:00;8.3;23;;79;52;13;910;42
07:00;23.9;22;;70;46;19;960;51
08:00;28.6;22;4;75;50;23;1500;57
09:00;21.3;21;8;50;32;17;1110;47
10:00;21.9;21;11;51;33;14;1130;41
11:00;4.9;16;8;36;22;7;350;27
12:00;2;13;8;29;20;5;290;21
13:00;1;11;6;17;10;3;220;16
14:00;1.4;11;5;42;32;2;250;13
15:00;1.3;11;5;38;29;1;210;13
16:00;1;21;4;30;20;2;;23
17:00;2.1;25;6;52;39;3;490;29
18:00;3.3;23;7;39;27;1;430;24
19:00;2.8;31;7;55;40;5;510;37
20:00;3.1;26;7;49;37;3;530;30
21:00;2.8;28;8;46;32;3;590;32
22:00;1.5;18;6;22;15;3;330;22
23:00;1;12;6;17;11;1;260;13
