CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;10;6;30;24;1;340;12
01:00;1;9;6;28;22;1;370;11
02:00;1;6;6;21;17;0;190;6
03:00;0.8;6;4;19;15;0;190;6
04:00;0.4;5;4;18;14;0;210;5
05:00;0.4;6;3;17;14;0;;6
06:00;0.4;8;2;17;13;0;300;8
07:00;0.4;7;3;16;13;0;280;7
08:00;0.4;13;3;17;14;1;270;14
09:00;0.7;11;3;18;14;1;290;12
10:00;0.7;10;4;20;16;1;280;11
11:00;0.9;10;3;19;15;1;310;12
12:00;1;10;3;19;15;2;320;13
13:00;1;12;5;21;17;2;310;14
14:00;1;;;19;15;;;
15:00;1;14;3;19;15;3;400;19
16:00;1;14;3;20;17;3;360;18
17:00;1;13;3;17;14;2;380;17
18:00;1;12;3;18;14;1;330;15
19:00;1;12;4;19;15;2;370;15
20:00;1;14;4;18;15;1;360;17
21:00;1;12;6;19;16;1;380;15
22:00;1;13;5;22;18;1;440;15
23:00;1;11;5;23;20;1;370;12
