CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6.4;50;77;90;74;24;890;86
01:00;2;37;67;57;46;5;590;44
02:00;2;38;71;64;53;4;570;44
03:00;2.5;34;63;62;50;2;510;38
04:00;2;33;63;57;47;4;480;39
05:00;2;31;46;51;43;2;510;34
06:00;2;33;38;56;46;11;560;50
07:00;2;36;48;48;40;24;630;72
08:00;2;40;30;49;40;27;680;80
09:00;2.4;38;21;52;43;30;650;84
10:00;3.4;37;30;68;56;35;630;90
11:00;4;38;26;80;66;38;650;96
12:00;4;34;28;78;64;34;690;86
13:00;3.2;37;35;71;58;31;770;85
14:00;3.5;35;31;69;55;28;720;78
15:00;3;45;36;72;59;45;880;113
16:00;4.2;49;61;77;63;54;950;132
17:00;5;50;80;81;65;60;980;141
18:00;5;47;81;90;74;55;940;130
19:00;5;48;122;95;78;57;910;134
20:00;5.9;48;154;99;80;58;940;137
21:00;6;47;161;101;82;56;940;132
22:00;5.7;47;155;104;84;47;900;118
23:00;5.9;48;85;96;79;28;;91
