CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.6;15;12;43;28;1;420;16
01:00;7.3;36;12;214;145;99;2090;186
02:00;8;33;11;228;150;105;2160;192
03:00;8.1;32;11;200;134;96;2020;179
04:00;8;27;11;185;128;77;2000;144
05:00;7.5;24;10;158;114;65;1940;123
06:00;7;23;9;152;111;67;1840;126
07:00;6.5;29;10;158;111;155;2130;265
08:00;6.4;38;18;198;128;182;2350;316
09:00;7;59;32;235;122;160;2450;302
10:00;6.8;49;18;108;52;37;880;105
11:00;5.4;18;10;43;19;5;290;25
12:00;1.4;9;6;29;10;3;180;13
13:00;0.4;9;8;30;10;2;180;13
14:00;0.4;12;7;31;10;2;180;15
15:00;0.4;13;6;24;8;2;190;16
16:00;0.4;14;6;29;7;2;180;17
17:00;0.4;18;7;31;13;3;250;22
18:00;0.4;45;10;60;20;6;360;54
19:00;1;63;13;98;43;13;580;82
20:00;1.5;44;8;81;46;3;570;49
21:00;1.8;32;15;67;38;3;550;35
22:00;1.9;28;13;55;30;2;450;32
23:00;1.8;20;13;55;33;1;470;22
