CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;34;2;33;22;8;490;46
01:00;0.7;27;2;33;24;3;480;32
02:00;1;17;3;18;15;2;340;19
03:00;0.5;7;2;16;13;1;250;9
04:00;0.5;8;2;18;14;1;260;9
05:00;0.5;10;2;18;14;1;260;12
06:00;0.5;15;2;18;14;3;290;20
07:00;0.5;21;2;17;13;5;340;30
08:00;0.5;20;2;13;11;6;290;30
09:00;0.7;17;2;17;13;5;250;25
10:00;1.1;15;2;20;14;4;280;22
11:00;0.7;13;1;16;11;4;230;18
12:00;0.5;13;1;11;7;3;220;17
13:00;0.5;15;2;10;7;4;230;20
14:00;0.5;20;3;13;9;6;270;30
15:00;0.5;23;3;14;10;8;300;35
16:00;0.5;20;2;15;11;7;290;31
17:00;0.5;18;3;19;12;6;260;27
18:00;0.5;19;3;17;11;6;280;29
19:00;0.5;19;4;16;11;4;270;26
20:00;0.5;19;4;18;12;3;280;24
21:00;0.8;34;3;28;17;5;410;41
22:00;1.4;31;3;31;22;4;490;37
23:00;1.1;39;4;30;20;9;450;53
