CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.2;27;7;84;65;2;370;30
01:00;4.7;56;28;131;76;26;780;95
02:00;6.7;55;30;125;75;27;830;96
03:00;6.3;45;28;90;55;15;840;68
04:00;3.8;37;20;75;46;10;830;51
05:00;5.6;46;18;94;53;14;930;67
06:00;4.6;43;20;85;49;12;870;61
07:00;6;55;17;103;58;22;830;88
08:00;7.8;43;17;101;58;11;900;59
09:00;4.4;24;12;66;44;4;610;31
10:00;3.5;26;16;79;53;7;;36
11:00;5.3;35;23;104;66;16;880;59
12:00;5.7;30;25;108;71;13;670;48
13:00;6.3;30;28;110;74;11;560;47
14:00;5.6;31;20;114;77;9;480;45
15:00;5.8;42;19;129;88;11;660;58
16:00;7.5;59;16;163;115;15;930;83
17:00;7.7;27;8;81;60;2;230;29
18:00;4.3;21;9;77;55;1;390;22
19:00;4.5;22;7;80;57;1;390;23
20:00;5;26;9;81;62;1;240;27
21:00;4.7;21;9;74;56;1;240;22
22:00;4.9;34;8;86;66;6;420;42
23:00;4.7;31;6;79;60;4;400;37
