CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;8;4;13;11;1;250;10
01:00;0.4;8;6;13;11;1;290;10
02:00;;8;5;12;10;2;270;10
03:00;0.4;6;5;13;11;1;270;7
04:00;0.4;5;5;10;8;1;260;6
05:00;0.7;5;5;10;8;0;260;6
06:00;0.4;7;5;9;7;1;270;8
07:00;0.4;8;5;7;6;1;270;9
08:00;0.4;8;4;6;5;1;220;9
09:00;0.4;7;3;8;7;1;220;8
10:00;0.4;9;3;11;8;2;240;12
11:00;0.4;10;5;14;11;2;260;14
12:00;0.4;12;5;18;13;4;270;18
13:00;0.4;16;5;18;13;6;300;24
14:00;2;14;4;18;12;5;290;22
15:00;4;15;5;15;10;5;260;23
16:00;0.4;17;4;13;9;6;230;26
17:00;0.7;19;7;19;13;6;260;28
18:00;1;32;10;36;27;8;480;43
19:00;1.3;24;12;37;28;6;460;33
20:00;1.3;22;14;26;19;6;360;30
21:00;1.3;17;7;22;17;4;350;24
22:00;1.2;14;7;18;14;3;310;18
23:00;1;10;6;17;13;2;280;13
