CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;10.9;31;9;161;95;12;1200;48
01:00;24.5;40;12;230;188;88;2920;175
02:00;22.7;33;11;240;199;117;3070;211
03:00;27.1;43;11;254;212;109;3270;208
04:00;25.6;43;13;249;210;95;3060;187
05:00;22.2;38;11;231;190;78;2720;157
06:00;19.4;37;11;197;154;54;2190;119
07:00;11.6;35;9;152;115;58;1750;123
08:00;11.4;32;9;130;100;51;1570;110
09:00;8.6;30;8;145;105;28;1190;72
10:00;24.8;29;10;204;126;27;1360;68
11:00;9.9;28;10;95;74;28;870;70
12:00;12.7;29;12;156;105;27;;69
13:00;7.7;28;13;114;85;22;960;60
14:00;8.5;;;105;82;;;
15:00;5.8;31;13;104;86;24;1000;67
16:00;5.7;30;12;103;84;17;940;55
17:00;5.7;34;10;125;96;35;1030;87
18:00;8.4;37;10;181;115;39;1200;96
19:00;10.1;36;11;201;135;40;1420;95
20:00;9.2;35;11;202;119;30;1340;80
21:00;9.1;31;9;229;135;33;1470;80
22:00;10.7;28;8;290;172;35;1540;81
23:00;11.9;31;9;279;164;40;1680;91
