CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;10;2;30;24;0;150;11
01:00;0.5;18;2;24;21;0;200;19
02:00;2.9;40;2;58;42;15;220;64
03:00;2.3;31;3;63;43;11;280;49
04:00;2.3;24;4;50;36;13;270;46
05:00;1.7;20;4;47;35;15;190;43
06:00;1.1;26;2;43;31;47;390;99
07:00;1.7;26;2;44;32;42;370;90
08:00;2.3;33;3;68;45;107;760;197
09:00;3.9;53;4;109;69;121;1010;239
10:00;4;52;3;101;65;72;770;163
11:00;3.4;60;2;109;60;76;760;177
12:00;3.9;53;4;92;52;44;640;120
13:00;2.4;48;1;76;46;27;550;91
14:00;2.3;58;3;85;47;32;610;107
15:00;2.9;66;3;84;48;31;;114
16:00;3.4;71;3;110;68;34;800;123
17:00;3.9;76;3;88;48;49;900;150
18:00;4.6;73;4;84;51;39;870;133
19:00;4.6;63;3;87;59;22;670;98
20:00;4.6;64;2;99;68;30;770;110
21:00;4.1;63;3;104;76;25;700;102
22:00;3.4;34;3;66;48;5;380;42
23:00;1.2;14;3;39;29;0;190;14
