CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;31.9;63;12;167;78;3;1320;67
01:00;29.3;55;10;165;68;2;;58
02:00;5.3;18;3;81;33;1;;19
03:00;5.2;14;4;52;25;1;430;14
04:00;5;23;3;51;29;1;510;25
05:00;5;27;4;60;38;1;680;29
06:00;9.4;22;5;59;35;1;720;23
07:00;15;35;6;61;35;4;970;41
08:00;22.5;42;9;94;43;13;1220;60
09:00;20.7;28;7;63;28;9;670;41
10:00;1.8;16;4;41;20;4;280;21
11:00;0.5;10;3;43;20;2;230;12
12:00;0.5;9;2;41;21;2;240;11
13:00;0.5;8;3;38;18;1;170;10
14:00;0.5;9;3;42;18;2;230;11
15:00;0.5;11;3;44;21;2;260;12
16:00;1;14;4;50;26;3;410;17
17:00;1;12;3;37;17;2;310;14
18:00;1.6;15;4;51;19;2;420;17
19:00;3.4;21;4;82;24;1;470;22
20:00;7.3;30;6;95;35;1;710;31
21:00;12.8;35;9;92;44;1;790;35
22:00;24.4;39;10;80;44;1;720;40
23:00;21.1;47;9;106;56;1;900;48
