CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;13;6;6;3;1;310;14
01:00;0.7;22;17;10;7;2;160;26
02:00;0.7;18;17;8;4;3;140;23
03:00;0.7;20;21;11;7;3;130;25
04:00;0.7;13;12;9;6;1;130;16
05:00;0.7;8;5;9;6;0;120;9
06:00;0.7;20;8;11;7;7;160;31
07:00;0.7;37;28;13;9;14;190;58
08:00;0.7;43;28;15;10;22;310;78
09:00;0.7;31;8;11;7;16;210;57
10:00;0.7;38;30;12;7;22;220;72
11:00;0.7;28;14;10;7;13;260;49
12:00;0.7;29;9;12;8;13;230;50
13:00;0.7;24;4;12;8;12;220;42
14:00;0.7;19;5;10;5;10;;36
15:00;0.7;21;5;8;4;9;350;36
16:00;0.7;21;8;11;7;9;380;35
17:00;0.7;24;7;10;7;9;400;37
18:00;0.7;35;24;15;11;19;530;65
19:00;0.7;32;12;19;14;15;550;55
20:00;0.7;23;9;7;5;5;420;32
21:00;0.7;24;9;9;7;5;430;32
22:00;0.7;17;8;4;3;4;400;24
23:00;0.7;20;8;3;3;4;380;27
