CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.3;11;9;20;14;2;280;13
01:00;2.9;17;12;33;25;2;240;19
02:00;2.9;7;7;17;12;1;230;8
03:00;1.4;7;6;14;10;0;230;7
04:00;1.2;7;5;8;6;1;220;7
05:00;0.9;6;5;7;5;0;190;7
06:00;0.3;8;4;6;5;1;250;8
07:00;0.3;8;4;6;5;2;270;11
08:00;0.3;9;6;7;5;1;250;11
09:00;0.3;9;4;7;5;2;260;11
10:00;0.3;10;4;9;7;2;260;14
11:00;0.7;11;5;12;8;3;260;15
12:00;0.8;16;6;15;11;4;290;23
13:00;0.6;17;6;15;11;5;320;23
14:00;0.6;17;5;13;10;4;290;22
15:00;0.3;17;7;13;9;4;290;22
16:00;0.5;16;7;14;10;4;290;21
17:00;0.8;18;6;15;11;4;290;24
18:00;0.6;23;6;22;13;4;270;30
19:00;0.6;23;7;25;14;5;280;30
20:00;1;22;10;27;18;4;250;28
21:00;1.2;21;9;25;16;4;240;27
22:00;0.8;16;10;26;19;3;290;20
23:00;0.6;13;11;23;16;2;320;16
