CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenek węgla 8h;Tlenki azotu
00:00;0.618834;17.0778;8.4721;23.46;14.8093;1.61244;314.679;381.328;19.5445
01:00;0.905515;16.029;4.33654;15.5533;12.036;1.98228;410.226;415.718;19.0625
02:00;0.880606;16.0798;4.58259;15.0733;11.532;1.85006;415.255;419.485;18.9196
03:00;0.788082;19.4377;5.40941;18.205;13.94;2.39043;384.573;412.183;23.1027
04:00;0.480717;20.0068;5.69018;16.1467;12.0453;2.38212;370.053;395.032;23.6542
05:00;0.313241;6.60198;6.84285;3.1;3;1.44964;255.944;360.191;8.82584
06:00;0.375611;12.7029;6.77783;3.1;3;6.02128;281.839;346.772;21.9448
07:00;0.449412;16.7547;6.42981;3.13333;3;7.47784;303.644;346.747;28.2274
08:00;0.450907;26.4297;6.22366;4.54333;3.19467;11.0599;370.807;349.043;43.3879
09:00;0.454306;17.8908;4.81682;3.695;3;7.77678;318.233;337.543;29.8168
10:00;0.467842;21.2694;4.43112;7.22;5.03333;9.13254;341.112;328.276;35.2848
11:00;0.481926;20.5961;3.90355;6.96833;4.17733;7.23676;311.689;319.165;31.6888
12:00;0.442866;24.3057;3.58287;8.00167;4.96533;7.97734;330.857;314.266;36.542
13:00;0.797786;25.3212;3.52302;9.52;5.804;8.52151;312.825;321.376;38.3944
14:00;0.835819;38.5257;4.75549;14.1083;8.22533;14.7291;394.822;335.499;61.1209
15:00;0.763002;35.721;5.41975;18.935;9.744;13.6837;369.739;343.76;56.7135
16:00;0.783049;38.2595;5.49216;23.84;10.6973;11.9823;371.525;343.85;56.6434
17:00;0.853158;43.8369;6.77487;29.84;12.432;15.0284;423.879;357.056;66.8833
18:00;0.881665;41.2491;7.95636;29.9667;13.8173;11.4139;402.692;364.754;58.7519
19:00;1.0024;35.771;8.78096;33.6267;16.792;8.82183;390.314;374.582;49.3033
20:00;1.03409;37.4422;7.50711;31.0933;18.3253;7.77193;421.646;385.93;49.3655
21:00;0.87918;33.5981;7.51302;32.0417;19.2067;5.07044;379.389;394.251;41.3777
22:00;0.740484;27.2735;7.87729;27.8183;15.8907;4.24742;365.325;390.564;33.7921
23:00;0.710285;23.8944;9.24793;25.7183;15.564;3.54668;352.701;388.434;29.3364
