CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.8;35;8;64;50;5;640;43
01:00;2.8;35;9;70;54;3;600;39
02:00;0.7;28;4;35;17;2;280;30
03:00;1.6;23;4;58;37;2;270;26
04:00;1.3;18;4;31;18;1;270;18
05:00;0.6;14;2;23;10;2;210;15
06:00;0.4;15;3;23;9;2;200;18
07:00;0.4;16;2;18;8;1;210;17
08:00;0.4;35;2;33;10;8;290;46
09:00;1.2;28;5;30;10;7;;38
10:00;0.9;31;12;36;12;14;390;50
11:00;0.7;24;13;48;13;9;350;38
12:00;0.9;18;4;48;14;10;400;32
13:00;1.6;15;4;23;12;11;510;32
14:00;1.9;17;3;20;11;10;480;32
15:00;1.4;20;3;20;12;11;450;37
16:00;1.9;22;4;23;15;9;460;35
17:00;1.3;16;3;28;21;8;390;27
18:00;0.9;16;2;30;20;6;380;25
19:00;0.9;22;4;27;18;5;380;29
20:00;0.9;22;6;22;16;6;370;30
21:00;0.9;32;6;30;22;5;430;39
22:00;1.6;37;7;41;30;5;480;44
23:00;2;35;8;52;40;5;530;42
