CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;12.2;57;21;163;99;61;1400;149
01:00;25.6;47;27;328;245;58;2550;136
02:00;19.3;44;23;218;164;26;1690;83
03:00;15.7;42;19;224;165;30;1840;88
04:00;15.6;41;19;161;115;16;1210;64
05:00;10.1;38;17;116;80;6;780;46
06:00;8.6;41;16;116;81;25;980;78
07:00;8.9;47;14;121;86;55;1140;131
08:00;9.1;46;13;113;78;39;950;105
09:00;6.8;49;14;102;68;38;850;108
10:00;5.9;42;16;76;51;23;520;77
11:00;4.1;30;15;70;49;11;420;46
12:00;4.9;37;17;103;63;16;590;62
13:00;5.1;29;20;77;53;9;630;43
14:00;4.4;34;18;93;56;10;700;49
15:00;5;33;17;88;55;6;810;42
16:00;5.8;30;14;86;58;2;830;32
17:00;4.2;26;8;75;55;0;590;27
18:00;4.4;35;13;100;66;8;870;47
19:00;7.2;64;18;178;98;29;1450;108
20:00;11.6;53;39;205;111;13;1400;73
21:00;13.3;39;16;157;95;5;1050;47
22:00;11.6;54;23;165;104;34;;105
23:00;13.3;56;24;154;97;35;1750;109
