CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.8;27;19;100;74;4;2390;34
01:00;2.5;25;20;101;75;4;930;31
02:00;3;38;15;83;60;3;630;42
03:00;1.5;29;14;75;53;2;560;31
04:00;1.2;18;10;65;42;2;390;22
05:00;1;15;7;64;39;2;350;19
06:00;0.5;23;8;54;34;15;480;45
07:00;0.9;30;8;48;32;30;720;76
08:00;1.9;35;6;53;35;60;790;127
09:00;2;34;9;57;37;43;620;99
10:00;1.5;30;9;62;38;35;510;85
11:00;1.2;33;11;56;34;42;560;97
12:00;1;35;13;64;38;36;570;91
13:00;1;27;12;70;42;14;430;48
14:00;1;24;13;76;47;8;440;36
15:00;1;21;13;77;55;4;400;28
16:00;1.4;19;14;80;61;1;470;22
17:00;2;22;14;121;88;1;620;23
18:00;2.4;18;12;109;77;1;500;19
19:00;2.5;39;15;122;75;2;670;42
20:00;6.2;32;19;110;77;2;;35
21:00;6.7;46;22;133;91;4;1110;53
22:00;12.5;35;23;113;81;4;1060;41
23:00;10;26;21;90;67;3;1480;31
