CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;8;4;34;25;2;290;11
01:00;0.5;7;3;35;26;2;200;10
02:00;0.5;18;3;23;16;1;440;19
03:00;1.3;21;3;27;19;2;700;25
04:00;0.5;6;2;25;17;0;360;6
05:00;0.5;13;3;30;21;1;680;15
06:00;0.5;14;2;33;23;3;850;19
07:00;0.5;8;3;36;26;1;290;9
08:00;0.5;10;3;30;22;3;290;15
09:00;0.5;11;3;28;20;4;330;18
10:00;0.5;6;4;18;13;1;280;8
11:00;0.5;15;3;25;18;4;690;20
12:00;0.9;17;3;24;18;3;530;22
13:00;0.5;7;2;16;12;1;290;9
14:00;0.5;11;3;15;10;2;;13
15:00;0.5;8;3;18;13;1;240;9
16:00;0.5;14;4;14;10;5;320;22
17:00;0.5;20;4;17;11;8;420;32
18:00;0.9;12;3;16;10;4;360;19
19:00;0.5;23;3;23;14;8;420;36
20:00;0.9;15;1;25;16;6;410;24
21:00;0.5;10;4;29;21;2;340;13
22:00;0.5;12;3;33;24;2;320;15
23:00;0.5;10;2;33;24;1;290;11
