CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.7;34;3;73;45;58;980;122
01:00;1.2;18;3;47;21;4;390;23
02:00;4.3;21;3;64;27;3;560;25
03:00;2.1;8;3;20;13;2;270;11
04:00;0.9;6;3;17;10;1;280;8
05:00;0.6;8;2;23;15;2;280;10
06:00;1.5;23;3;49;26;7;390;33
07:00;3.6;38;3;45;24;56;680;123
08:00;2.8;34;3;46;26;19;;61
09:00;6.2;19;7;37;19;5;620;26
10:00;2.3;11;6;16;9;3;430;15
11:00;0.4;8;7;12;7;2;350;10
12:00;0.4;8;7;13;7;2;340;10
13:00;0.4;9;6;18;9;2;360;12
14:00;0.4;11;6;13;7;2;360;14
15:00;0.4;11;6;16;6;3;340;16
16:00;1.2;13;6;17;9;3;330;17
17:00;0.4;16;6;15;7;3;330;20
18:00;0.6;12;5;18;10;3;360;16
19:00;1;14;6;30;18;2;410;17
20:00;1.1;16;6;19;10;2;390;19
21:00;1.1;36;3;34;20;15;530;58
22:00;1.8;42;4;47;24;30;620;88
23:00;2.5;46;3;55;33;79;820;167
