CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.8;19;3;28;16;1;370;20
01:00;11.3;19;4;29;18;1;370;20
02:00;0.4;15;5;21;15;2;250;18
03:00;1.2;13;5;20;14;1;210;15
04:00;0.4;12;5;14;10;2;220;15
05:00;0.4;12;6;4;3;1;190;13
06:00;0.4;24;5;3;3;7;200;34
07:00;0.4;32;6;4;3;10;250;46
08:00;0.4;34;6;5;3;12;290;52
09:00;0.4;;;9;3;;;
10:00;0.4;27;5;10;3;10;300;41
11:00;0.4;15;2;3;3;4;270;21
12:00;0.4;13;2;3;3;5;250;20
13:00;0.4;13;1;3;3;5;260;20
14:00;0.4;14;2;6;3;2;300;18
15:00;0.4;16;1;7;3;3;300;21
16:00;0.4;12;2;10;4;2;310;14
17:00;0.7;13;2;25;17;1;330;14
18:00;1;15;3;;;1;440;16
19:00;1;21;5;43;27;1;310;22
20:00;0.4;16;3;26;17;1;190;17
21:00;1;16;3;27;19;1;280;17
22:00;1;12;3;23;16;0;250;12
23:00;7.8;20;3;28;19;1;500;21
