CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;35;13;59;44;4;770;41
01:00;0.5;29;14;63;48;3;770;33
02:00;3.4;24;4;82;57;24;990;60
03:00;3.9;20;5;91;68;24;1140;56
04:00;3.7;18;4;75;57;16;1080;42
05:00;2.9;15;3;71;54;14;1030;36
06:00;2.9;15;4;63;48;17;900;40
07:00;2.4;16;4;59;44;27;830;56
08:00;2.4;20;4;69;48;41;1020;81
09:00;2;31;9;67;49;37;1010;87
10:00;2;29;10;50;36;17;700;54
11:00;2;27;27;33;23;10;440;41
12:00;1.8;39;50;35;24;14;440;58
13:00;1.5;21;13;27;19;5;350;30
14:00;1;17;10;30;21;4;360;23
15:00;0.5;22;14;35;25;5;440;29
16:00;0.5;24;14;35;25;4;400;30
17:00;0.7;31;15;42;31;6;520;40
18:00;0.5;32;13;49;37;6;570;41
19:00;0.5;35;13;56;41;9;610;48
20:00;0.5;34;13;55;41;7;600;45
21:00;0.5;35;13;57;42;4;610;41
22:00;0.5;32;14;56;43;6;680;41
23:00;0.5;31;14;57;43;5;710;37
