CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;13;1;13;10;2;160;16
01:00;0.5;11;2;13;10;1;170;12
02:00;0.5;10;3;14;10;1;170;12
03:00;0.5;8;2;14;10;1;220;9
04:00;0.5;10;2;14;10;2;160;14
05:00;0.5;13;1;14;10;2;230;17
06:00;0.5;17;2;14;10;3;230;23
07:00;0.5;14;2;15;10;5;170;22
08:00;0.5;13;2;15;10;6;190;22
09:00;0.5;16;2;16;10;7;210;26
10:00;0.5;15;2;17;10;7;250;26
11:00;0.5;15;1;18;10;9;200;28
12:00;0.5;21;2;18;10;9;230;35
13:00;0.5;19;3;18;10;9;;33
14:00;0.5;18;3;20;11;7;220;29
15:00;0.5;23;2;16;10;9;230;36
16:00;0.5;20;2;15;10;9;210;35
17:00;0.5;18;1;13;10;7;240;27
18:00;0.5;30;3;18;11;13;320;50
19:00;0.5;33;4;19;12;10;250;49
20:00;0.5;34;4;18;11;9;310;49
21:00;;29;3;18;12;5;;37
22:00;;;;;;;;
23:00;;;;;;;;
