CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;12.2;62;7;223;126;102;1910;217
01:00;12.9;54;6;180;107;61;1490;146
02:00;0.6;16;7;29;21;1;330;17
03:00;0.4;16;6;32;23;1;350;17
04:00;0.4;16;6;29;21;1;340;17
05:00;0.4;14;6;23;17;1;;15
06:00;0.4;23;5;26;17;8;470;34
07:00;0.9;46;6;36;19;27;680;86
08:00;2.1;57;8;49;24;46;810;126
09:00;2.4;48;11;46;20;31;750;95
10:00;1.4;37;10;36;16;22;740;70
11:00;0.4;30;10;29;14;16;710;55
12:00;0.4;29;15;31;11;15;830;50
13:00;0.4;24;11;27;10;11;680;40
14:00;0.4;26;11;21;7;9;640;38
15:00;0.4;32;10;22;8;14;660;53
16:00;0.4;27;8;20;7;10;570;41
17:00;0.4;25;11;22;8;6;520;33
18:00;0.4;34;11;25;9;7;600;44
19:00;0.4;37;16;36;13;2;590;41
20:00;1.1;68;13;71;27;23;800;103
21:00;6.2;104;11;179;70;130;1770;301
22:00;8.1;82;7;159;82;73;1460;193
23:00;10.4;72;7;175;101;75;1610;187
