CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.9;31;17;50;38;5;250;38
01:00;11;31;8;75;55;7;790;41
02:00;11;35;7;75;56;13;780;55
03:00;10.1;31;5;70;53;13;710;50
04:00;9.1;30;5;66;51;8;540;43
05:00;8.4;33;6;67;51;22;620;65
06:00;7.7;39;6;66;51;58;800;128
07:00;7;38;6;76;59;94;1100;181
08:00;7;45;7;85;64;127;1330;238
09:00;7.7;47;10;69;52;81;1020;171
10:00;6.2;29;10;37;28;27;290;71
11:00;5.5;25;11;38;29;31;350;72
12:00;4.8;25;13;40;31;27;320;66
13:00;4.8;27;14;47;36;30;400;72
14:00;4.8;;;54;42;;;
15:00;4.8;34;13;45;35;37;410;90
16:00;4.8;33;11;46;35;32;430;82
17:00;4.8;37;12;47;33;33;380;86
18:00;4.8;40;12;49;36;24;330;76
19:00;4.8;41;14;55;40;23;340;76
20:00;4.8;40;15;54;40;19;350;69
21:00;4.8;39;18;50;37;15;300;63
22:00;4.8;39;18;52;39;16;330;62
23:00;4.8;38;17;54;40;12;310;57
