CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.9;40;31;91;69;3;800;44
01:00;5;41;32;71;55;3;700;45
02:00;5.1;34;32;64;49;2;690;37
03:00;5.6;35;28;74;58;2;660;37
04:00;5;34;29;73;57;2;610;36
05:00;4.5;31;28;58;44;3;;35
06:00;3.3;28;22;44;33;3;610;32
07:00;3.2;27;22;47;35;5;740;34
08:00;3;28;23;43;32;5;670;35
09:00;3;29;24;44;33;8;660;41
10:00;3.3;30;28;52;39;9;730;43
11:00;3.7;31;30;60;44;12;910;49
12:00;3.7;30;32;64;48;11;840;47
13:00;4.1;33;37;68;50;14;860;55
14:00;4.2;37;34;72;53;14;720;57
15:00;4.8;42;36;73;54;15;750;66
16:00;4.3;41;33;68;51;12;830;59
17:00;4.4;47;32;72;54;11;710;63
18:00;4.3;50;33;75;56;12;780;67
19:00;4.7;45;34;76;57;10;730;59
20:00;4.2;46;33;80;59;10;770;61
21:00;4.6;44;32;83;62;9;800;58
22:00;4.6;44;32;88;65;8;890;57
23:00;4.6;43;31;91;68;8;840;54
