CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;20;6;19;9;2;420;22
01:00;2.2;18;9;25;17;2;420;20
02:00;0.8;14;7;11;7;0;360;14
03:00;0.5;12;7;7;5;1;310;12
04:00;0.5;13;7;4;3;0;280;13
05:00;0.5;33;7;5;3;2;380;35
06:00;1;59;8;10;5;32;540;108
07:00;2;55;9;8;4;36;690;111
08:00;0.7;38;14;6;3;14;520;60
09:00;0.5;34;17;11;4;16;520;58
10:00;0.5;22;15;17;3;10;530;36
11:00;0.5;18;10;12;3;8;410;29
12:00;0.5;19;16;16;3;8;330;31
13:00;0.5;20;13;18;3;7;290;31
14:00;0.5;18;9;16;3;8;330;30
15:00;0.5;22;10;12;3;10;270;37
16:00;0.5;26;10;18;3;9;430;40
17:00;0.5;25;8;19;3;9;420;38
18:00;1.5;26;8;26;8;7;450;37
19:00;1.7;26;8;27;10;5;480;34
20:00;1;25;8;24;9;5;510;33
21:00;1.7;24;8;22;9;5;260;31
22:00;1;23;8;19;8;5;370;30
23:00;1;24;9;20;10;4;540;30
