CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;29;3;42;36;7;540;39
01:00;0.4;16;3;19;17;2;410;19
02:00;0.4;4;1;12;10;0;290;4
03:00;0.4;3;2;16;13;0;290;3
04:00;0.4;3;2;19;15;0;290;3
05:00;0.4;5;2;20;16;1;300;5
06:00;0.4;30;2;23;18;15;470;53
07:00;0.4;47;3;22;18;31;600;94
08:00;0.4;47;2;20;16;28;640;90
09:00;;35;2;18;14;17;590;60
10:00;0.4;37;2;22;16;15;600;59
11:00;0.4;23;2;20;15;7;400;33
12:00;0.4;9;2;17;14;3;330;13
13:00;;14;2;19;14;4;360;20
14:00;0.9;23;2;14;12;16;480;48
15:00;0.4;30;2;11;10;22;560;63
16:00;;32;2;11;10;32;540;81
17:00;0.4;30;2;14;9;21;500;62
18:00;;29;2;14;12;13;470;49
19:00;;38;2;19;16;15;540;62
20:00;0.4;40;3;23;21;18;590;68
21:00;0.4;36;3;27;25;14;550;56
22:00;0.9;30;3;30;27;10;510;44
23:00;0.4;33;3;30;28;12;560;51
