CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.8;28;1;16;10;9;420;41
01:00;0.8;28;1;17;11;11;440;45
02:00;1.2;18;3;19;14;7;330;29
03:00;1.2;14;4;22;16;7;310;25
04:00;1.4;13;3;24;17;7;290;24
05:00;1.4;16;4;25;18;9;330;28
06:00;1.4;26;4;24;18;21;460;57
07:00;1.6;30;5;18;13;24;480;66
08:00;1.8;31;4;16;11;25;450;69
09:00;1.7;30;4;18;12;27;470;71
10:00;1.1;26;8;20;12;20;430;57
11:00;0.8;22;6;15;9;16;360;45
12:00;0.9;27;7;15;8;16;390;51
13:00;0.7;23;7;15;8;13;280;42
14:00;0.5;25;4;14;8;13;290;45
15:00;0.5;26;4;13;7;14;280;46
16:00;0.8;24;3;14;7;10;260;39
17:00;1;28;5;14;7;12;290;46
18:00;1;29;5;14;8;12;320;47
19:00;1;29;6;13;7;13;330;48
20:00;1.1;31;5;12;6;12;320;49
21:00;1.3;38;3;15;8;9;380;51
22:00;0.9;27;1;20;12;12;380;46
23:00;0.9;31;2;17;11;10;410;46
