CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.9;14;10;27;20;6;240;23
01:00;1.4;6;9;20;16;0;190;6
02:00;1.4;5;9;19;15;0;200;6
03:00;1.4;5;11;18;14;0;200;5
04:00;1.4;4;12;17;13;0;170;4
05:00;1.4;5;11;17;13;0;180;5
06:00;1.4;7;12;18;14;0;190;7
07:00;1.4;7;13;21;16;1;200;8
08:00;2.2;18;15;27;19;1;370;19
09:00;2.9;17;13;38;21;2;320;20
10:00;3.9;18;19;58;30;2;570;20
11:00;4.8;12;17;27;21;1;290;13
12:00;4.8;10;16;24;19;1;230;11
13:00;2.9;18;16;23;18;8;280;30
14:00;2.9;10;17;23;18;1;210;10
15:00;2.9;10;16;23;18;0;180;10
16:00;2.9;11;14;20;16;1;240;12
17:00;2.9;10;13;23;18;1;210;11
18:00;2.9;;;22;17;;;
19:00;2.9;12;11;23;18;1;250;13
20:00;2.2;10;12;22;16;1;210;11
21:00;2.9;10;11;25;20;1;200;11
22:00;2.9;20;11;28;21;1;260;22
23:00;2.9;14;11;29;22;1;220;16
