CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.2;32;3;33;17;4;390;37
01:00;2.7;20;4;21;14;2;320;23
02:00;;19;4;31;21;46;600;88
03:00;;14;4;29;20;31;490;60
04:00;;12;5;29;19;21;440;44
05:00;;11;5;28;19;19;400;38
06:00;;9;4;28;19;21;390;42
07:00;0.5;20;4;41;24;56;640;106
08:00;0.5;27;8;59;29;45;690;95
09:00;0.5;25;7;30;16;14;380;46
10:00;0.5;16;6;23;12;5;280;24
11:00;0.5;10;4;16;9;2;240;13
12:00;0.5;5;5;13;8;0;190;5
13:00;0.7;11;9;15;8;2;210;13
14:00;0.7;9;4;15;8;2;240;11
15:00;0.5;10;5;14;8;2;220;12
16:00;0.5;11;4;18;8;2;240;14
17:00;1.8;38;7;23;10;9;380;51
18:00;0.8;36;4;15;7;9;340;48
19:00;1.3;36;5;17;8;6;360;44
20:00;2.2;56;7;23;11;9;450;70
21:00;2.4;54;6;30;14;11;480;70
22:00;2;37;4;23;14;5;390;45
23:00;1.8;38;4;21;12;5;380;46
