CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.7;33;6;28;17;19;510;63
01:00;2.1;32;5;28;18;12;520;49
02:00;0.5;13;6;13;9;1;280;14
03:00;0.5;12;6;14;10;1;270;14
04:00;0.5;11;7;13;9;1;280;14
05:00;0.7;12;7;14;10;2;310;14
06:00;1.2;25;7;18;12;8;400;36
07:00;1.4;37;9;20;14;21;470;69
08:00;1.4;40;10;23;15;22;470;73
09:00;0.9;37;14;23;13;21;470;68
10:00;0.9;23;10;18;8;8;350;36
11:00;0.9;26;10;15;8;12;290;44
12:00;0.9;22;8;14;7;9;260;36
13:00;0.9;24;8;16;8;9;280;37
14:00;0.9;22;7;17;7;8;290;35
15:00;0.9;38;6;10;7;17;360;62
16:00;1.2;25;7;11;7;13;340;43
17:00;0.8;25;7;12;6;11;290;41
18:00;0.6;36;5;9;5;13;410;55
19:00;0.8;41;20;13;7;16;350;65
20:00;0.9;42;11;15;8;11;380;58
21:00;0.9;40;8;18;10;3;330;44
22:00;0.9;21;6;16;11;3;340;24
23:00;0.9;35;5;23;14;26;520;73
