CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;29;1;29;21;5;610;36
01:00;0.4;24;1;35;27;5;690;30
02:00;1;23;1;60;47;8;720;35
03:00;1;17;1;47;37;10;670;33
04:00;1;14;1;56;44;11;670;30
05:00;1;16;1;53;42;10;640;30
06:00;1;16;1;52;41;21;680;48
07:00;1;18;1;47;37;18;630;45
08:00;1;21;1;35;28;9;530;36
09:00;1;21;1;27;19;7;500;32
10:00;1.3;14;1;17;11;5;370;21
11:00;0.4;18;7;13;7;5;340;25
12:00;0.4;24;18;13;8;6;330;33
13:00;0.4;16;5;14;8;5;340;22
14:00;0.4;14;1;13;8;4;350;19
15:00;0.4;12;1;14;8;3;340;16
16:00;0.4;15;1;15;7;4;360;21
17:00;0.4;18;1;18;8;5;370;25
18:00;0.4;19;1;16;9;4;410;26
19:00;0.4;23;1;18;9;5;440;29
20:00;0.4;32;1;19;9;6;490;42
21:00;0.4;43;1;22;13;6;530;52
22:00;0.4;29;1;66;53;4;790;35
23:00;0.4;35;1;30;22;5;640;42
