CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.7;14;24;41;32;1;160;15
01:00;3.1;24;9;64;44;2;950;26
02:00;3.3;26;10;66;45;4;940;32
03:00;5.1;46;16;91;59;20;1140;76
04:00;7.1;48;19;94;60;22;1150;80
05:00;4.1;32;14;70;48;7;680;42
06:00;2.9;35;9;66;46;9;750;48
07:00;3.4;42;13;75;52;15;710;64
08:00;3.5;38;17;71;50;10;810;53
09:00;3.3;27;14;75;50;4;580;32
10:00;3.1;28;11;84;54;6;340;38
11:00;3.1;29;16;81;54;8;480;41
12:00;3.7;34;17;77;47;12;1130;53
13:00;4.8;34;22;94;55;13;;54
14:00;4.4;29;17;75;50;6;590;38
15:00;3.6;30;15;87;60;4;510;36
16:00;4.9;50;17;115;71;17;620;75
17:00;4.4;31;11;84;54;2;380;34
18:00;3.6;28;12;72;49;1;290;30
19:00;3.6;30;15;71;50;2;440;33
20:00;3.8;30;18;67;49;2;330;33
21:00;3.5;24;18;55;41;1;190;26
22:00;3.1;22;20;55;41;1;220;24
23:00;3.1;21;22;48;36;2;190;23
