CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.7;24;17;78;58;8;730;36
01:00;4.7;25;16;88;61;9;1050;38
02:00;31.1;15;5;58;36;28;1090;58
03:00;17.4;14;4;21;14;13;570;35
04:00;2.9;11;3;44;27;39;;71
05:00;7.6;14;5;59;36;62;930;109
06:00;6.1;10;3;45;31;48;790;83
07:00;4;17;4;54;35;91;1190;156
08:00;3.7;18;5;55;37;90;1020;157
09:00;5.2;21;6;49;40;133;1140;224
10:00;4.7;24;4;64;46;98;820;174
11:00;4.4;21;8;47;28;42;420;85
12:00;2.3;11;7;30;18;6;380;21
13:00;1.3;15;10;42;25;9;670;30
14:00;2.5;15;11;42;26;8;700;27
15:00;2.2;;11;39;25;;;
16:00;1.9;21;;56;32;4;960;27
17:00;2.7;25;15;60;37;2;660;29
18:00;3.9;22;4;43;33;1;340;23
19:00;2.6;24;3;44;35;1;340;26
20:00;3.1;25;8;48;37;1;1300;26
21:00;3.1;22;11;55;40;4;1000;28
22:00;3.5;25;16;64;50;10;690;40
23:00;5.2;22;10;65;49;8;500;35
