CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;12;7;8;7;2;310;14
01:00;1;13;10;25;18;2;320;15
02:00;0.7;;;21;14;;;
03:00;0.7;9;9;21;14;1;270;10
04:00;0.5;8;10;16;12;1;260;8
05:00;0.3;7;9;14;11;0;250;7
06:00;0.5;8;8;15;12;1;270;10
07:00;0.5;8;8;15;12;2;250;11
08:00;0.4;8;9;13;10;2;260;12
09:00;0.4;12;9;13;10;4;300;17
10:00;0.4;14;9;13;11;4;320;20
11:00;0.4;18;9;15;12;6;380;26
12:00;0.5;21;9;16;12;6;400;29
13:00;0.4;16;11;12;10;5;340;23
14:00;0.4;14;11;10;8;4;340;20
15:00;0.3;13;13;10;8;3;320;18
16:00;0.3;11;12;10;8;3;290;16
17:00;0.3;10;14;8;6;2;330;13
18:00;0.3;14;4;7;6;3;350;19
19:00;0.3;12;9;8;7;3;320;16
20:00;0.3;11;9;9;7;2;310;15
21:00;0.3;9;7;8;6;1;270;11
22:00;0.3;9;7;6;5;1;280;11
23:00;0.3;15;7;7;6;3;320;20
