CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;16;8;17;11;3;310;19
01:00;0.4;8;5;5;3;1;230;9
02:00;0.4;6;5;3;3;1;230;6
03:00;0.4;6;3;3;3;1;220;7
04:00;0.4;7;5;3;3;2;230;8
05:00;0.4;7;4;3;3;1;210;7
06:00;0.4;10;4;3;3;4;230;14
07:00;0.4;17;5;3;3;6;290;25
08:00;0.4;27;5;4;3;15;430;49
09:00;0.4;26;4;6;3;11;470;42
10:00;0.4;21;4;8;3;9;440;34
11:00;0.4;19;4;12;5;9;420;32
12:00;0.4;19;5;15;7;8;300;30
13:00;0.4;22;5;17;8;9;290;35
14:00;0.8;23;5;17;7;10;310;36
15:00;0.7;23;5;18;8;12;330;41
16:00;1;27;4;22;9;12;400;45
17:00;1;25;5;18;9;10;360;39
18:00;1;27;5;25;14;10;420;43
19:00;1;32;9;35;23;10;430;47
20:00;1;24;7;25;16;8;400;36
21:00;1;28;8;30;20;8;;39
22:00;1.2;35;10;41;29;13;540;54
23:00;1.4;21;8;21;13;7;410;30
