CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.9;34;12;39;30;18;650;62
01:00;2.3;22;17;50;39;2;580;25
02:00;1.9;19;17;43;33;2;540;22
03:00;1.8;17;16;40;30;2;440;20
04:00;1.6;23;15;41;31;3;480;28
05:00;1.6;35;14;36;28;10;570;50
06:00;1.6;57;14;46;32;142;1180;274
07:00;1.6;56;16;36;26;106;1390;217
08:00;1.9;54;14;47;30;125;1270;243
09:00;1.9;38;11;48;32;64;820;136
10:00;1.9;78;12;85;62;276;1460;501
11:00;2.5;70;14;81;60;189;1430;357
12:00;2.8;72;17;73;52;143;1390;290
13:00;2.9;59;15;51;35;69;880;164
14:00;2.6;55;15;47;33;53;820;136
15:00;2.6;57;16;53;36;68;970;160
16:00;2.5;60;16;44;30;63;880;156
17:00;2.3;65;15;43;29;63;920;160
18:00;2.3;57;13;41;28;45;800;125
19:00;2.3;49;13;33;24;25;670;88
20:00;1.9;38;9;28;21;13;550;58
21:00;1.9;45;11;31;23;18;620;72
22:00;1.9;49;14;42;31;34;790;100
23:00;1.9;53;13;44;33;66;990;154
