CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;17;4;9;8;2;340;21
01:00;1.6;19;5;28;24;1;320;21
02:00;1;20;8;23;20;1;270;21
03:00;0.8;16;8;15;13;1;210;17
04:00;0.4;17;6;17;14;2;210;20
05:00;0.4;14;4;17;15;2;200;17
06:00;0.4;19;5;15;13;6;290;28
07:00;0.4;30;5;13;12;18;500;59
08:00;1;47;4;22;19;26;570;86
09:00;1.4;47;6;28;23;31;510;95
10:00;2;;;27;22;;;
11:00;1.1;31;6;27;23;16;400;56
12:00;1;24;8;21;17;14;290;46
13:00;1;27;19;20;13;14;260;49
14:00;0.8;33;45;23;13;17;270;60
15:00;1;29;4;23;15;18;370;58
16:00;1;31;3;24;14;18;760;59
17:00;1;38;6;21;15;23;630;74
18:00;1;39;33;18;16;22;;72
19:00;1.9;31;6;15;13;17;490;57
20:00;2;27;4;13;11;13;490;47
21:00;1.1;34;37;14;12;13;350;54
22:00;1;31;14;17;14;9;520;45
23:00;1;29;5;17;14;9;480;44
