CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;22.1;73;18;236;174;43;2450;137
01:00;9.3;70;32;139;106;32;880;118
02:00;9.7;59;34;133;102;10;890;74
03:00;9;56;33;143;110;10;930;70
04:00;9.3;54;24;145;112;21;1000;86
05:00;9.3;51;14;149;115;28;1180;93
06:00;10.4;63;26;163;125;75;1670;179
07:00;12.2;71;24;177;133;159;2390;313
08:00;14.5;86;22;192;142;231;2780;439
09:00;15.8;76;24;170;123;138;2470;286
10:00;9.5;67;30;90;68;60;1930;158
11:00;6.3;77;35;100;74;62;1820;171
12:00;7.4;64;38;78;57;36;1200;119
13:00;5;65;34;88;64;25;1040;102
14:00;6.1;63;32;88;65;17;900;89
15:00;4.8;44;25;67;49;8;;55
16:00;3.5;37;16;56;39;3;560;42
17:00;6.9;86;20;127;85;15;1050;108
18:00;13.3;125;19;156;105;139;2210;337
19:00;17.1;125;13;197;141;188;2410;411
20:00;21.9;106;13;214;158;147;2520;330
21:00;21.1;98;12;231;174;154;2830;333
22:00;22.6;95;14;257;195;148;3030;321
23:00;22.4;89;16;259;197;93;2980;230
