CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;22.1;46;15;412;278;82;2690;170
01:00;15.2;37;15;211;178;45;1620;105
02:00;15.6;34;13;188;158;33;1470;84
03:00;17.6;34;11;242;197;23;1360;68
04:00;27.2;33;11;183;150;22;1920;67
05:00;19.6;34;15;157;137;16;1450;59
06:00;12.2;35;13;167;145;52;1570;114
07:00;17.1;31;16;173;150;75;1740;146
08:00;14.1;31;17;182;158;83;;156
09:00;14;34;14;188;164;85;1870;164
10:00;13.1;39;11;208;165;74;1690;152
11:00;13.3;47;13;235;174;69;1720;151
12:00;18;47;13;245;162;53;1470;127
13:00;21.8;49;13;208;155;34;1510;101
14:00;21.6;44;16;174;135;17;1230;69
15:00;13.4;43;16;145;109;10;1010;57
16:00;12.9;65;15;186;140;12;1240;83
17:00;16.4;74;12;197;140;47;1610;145
18:00;15.3;76;12;195;141;106;1840;236
19:00;26.4;66;10;219;164;113;2270;238
20:00;25.2;64;12;259;207;121;2470;249
21:00;22.2;60;14;284;233;144;2850;280
22:00;20.1;53;12;288;240;156;3050;292
23:00;21.4;48;14;330;276;143;3210;266
