CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.8;30;9;113;77;50;900;106
01:00;3.9;30;16;49;37;3;210;34
02:00;4.8;27;14;56;42;3;230;32
03:00;2.9;29;16;64;48;4;240;35
04:00;2.9;28;14;69;50;9;270;41
05:00;2.9;24;11;70;51;11;350;40
06:00;2.9;27;11;75;51;29;440;71
07:00;3.9;31;16;72;50;37;460;88
08:00;2.9;28;12;77;49;44;430;95
09:00;2.9;32;14;95;54;66;470;133
10:00;3.9;32;19;102;58;66;460;131
11:00;4.8;24;27;62;41;26;270;64
12:00;3.9;25;19;52;37;15;270;48
13:00;3.1;20;10;38;25;6;270;28
14:00;3.1;23;9;50;27;6;270;32
15:00;3.1;29;12;56;39;7;510;39
16:00;3.9;37;16;74;48;8;450;49
17:00;4.7;44;17;81;54;12;480;61
18:00;5.5;39;18;83;57;9;580;53
19:00;6.2;38;19;93;62;11;770;55
20:00;7.8;38;22;89;60;9;810;51
21:00;7.8;32;16;71;49;5;340;40
22:00;7.8;32;15;69;46;18;370;60
23:00;7.8;42;14;106;61;101;880;197
