CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.8;53;6;111;78;32;890;102
01:00;;7;5;43;32;0;300;8
02:00;;8;5;41;30;0;300;9
03:00;;7;5;42;31;0;310;7
04:00;;8;6;46;33;0;310;8
05:00;;10;4;47;35;1;320;11
06:00;;14;5;48;36;1;350;15
07:00;;14;5;49;37;1;350;15
08:00;;18;6;55;40;2;370;20
09:00;;14;9;56;40;2;430;16
10:00;;14;13;59;40;3;530;17
11:00;;13;18;60;40;3;590;16
12:00;;11;21;52;36;2;330;14
13:00;;12;20;52;36;2;290;15
14:00;;7;8;48;33;1;260;8
15:00;1.3;9;7;44;29;2;260;11
16:00;1;8;6;36;23;1;240;9
17:00;1;10;4;39;22;1;240;10
18:00;1;48;6;80;37;6;420;56
19:00;1;37;10;89;56;3;490;41
20:00;1.3;19;8;67;46;1;400;21
21:00;1.3;21;7;70;47;2;440;23
22:00;1.5;20;8;78;55;1;500;22
23:00;1.6;35;6;73;50;7;510;45
