CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5.1;34;27;84;72;5;930;41
01:00;1.3;17;13;27;21;0;410;18
02:00;1.9;13;17;23;18;1;360;15
03:00;1;8;14;15;11;1;250;9
04:00;0.8;6;13;14;11;0;270;6
05:00;1.3;7;13;13;10;1;250;9
06:00;0.6;12;12;11;7;1;260;14
07:00;0.9;13;15;13;9;3;;18
08:00;0.5;13;15;12;8;2;330;16
09:00;0.9;16;16;12;8;4;330;22
10:00;1.2;12;12;14;10;5;360;21
11:00;1.3;12;10;18;13;6;410;22
12:00;1.3;;;18;14;;;
13:00;1.3;20;10;27;20;9;570;33
14:00;1.3;23;15;29;22;11;550;39
15:00;2.4;19;12;27;20;10;640;33
16:00;2;20;13;25;18;9;620;33
17:00;1.8;33;14;32;26;8;620;44
18:00;2.5;38;17;30;24;7;620;49
19:00;2.5;46;21;39;31;9;620;60
20:00;3.1;47;21;77;64;11;790;63
21:00;4.5;36;24;62;52;7;690;45
22:00;3.8;31;24;74;63;7;690;41
23:00;5;34;26;79;68;7;810;44
