CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.7;15;9;36;27;1;370;17
01:00;1.3;12;9;24;16;2;300;14
02:00;1.4;4;9;29;13;1;230;6
03:00;1.4;5;9;24;15;1;260;6
04:00;1;12;8;25;19;1;340;13
05:00;1.4;9;9;25;19;1;330;10
06:00;1.4;21;8;31;20;6;390;30
07:00;1.9;29;8;30;19;7;370;39
08:00;2.3;44;10;39;22;18;430;72
09:00;2.5;34;13;41;22;13;380;54
10:00;1.9;17;8;38;13;5;270;24
11:00;1.7;16;7;26;13;5;250;23
12:00;1.5;17;7;26;10;6;270;25
13:00;1.5;15;7;24;11;5;260;22
14:00;1.2;15;7;25;10;5;270;23
15:00;1.3;18;6;20;10;5;290;25
16:00;1.4;24;6;21;13;5;290;31
17:00;1.3;34;6;25;14;7;350;45
18:00;1.7;38;8;28;18;6;410;47
19:00;1.8;36;8;33;23;4;410;42
20:00;2;38;9;51;35;3;540;42
21:00;2.2;39;9;44;31;6;490;48
22:00;1.5;20;8;41;29;1;430;22
23:00;1.6;16;9;36;27;1;380;18
