CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;33;4;39;24;15;720;57
01:00;0.9;39;3;44;28;41;800;101
02:00;2;39;12;52;34;21;640;72
03:00;0.9;39;13;50;33;9;450;53
04:00;0.9;27;13;45;31;10;410;42
05:00;0.9;29;13;43;28;7;330;40
06:00;0.9;35;11;44;28;19;420;63
07:00;0.9;33;10;43;26;30;390;78
08:00;2;51;;50;26;44;590;118
09:00;1.3;48;;65;30;39;570;108
10:00;0.9;39;13;50;22;23;500;73
11:00;0.9;31;16;37;16;17;;57
12:00;0.9;27;15;26;11;12;;45
13:00;0.9;23;11;18;6;10;250;38
14:00;0.9;26;14;17;6;12;280;44
15:00;0.9;26;16;18;5;11;210;44
16:00;0.9;36;15;19;7;16;270;60
17:00;0.9;33;16;23;8;13;250;52
18:00;0.9;43;15;28;10;16;320;67
19:00;0.9;53;15;36;13;12;320;70
20:00;0.9;59;12;36;14;10;380;76
21:00;0.9;45;10;45;26;4;330;51
22:00;1.6;34;12;60;41;1;390;36
23:00;0.9;34;7;47;29;8;720;46
