CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.4;62;26;207;135;110;2210;230
01:00;4.5;41;5;179;121;46;1860;112
02:00;4.5;34;3;153;108;50;1830;110
03:00;5;33;3;133;95;26;1470;73
04:00;4.7;27;3;121;89;26;1390;65
05:00;3.9;27;3;103;75;33;1220;76
06:00;3.5;29;3;108;75;86;1330;161
07:00;3.4;31;4;193;129;126;1410;223
08:00;2.9;38;12;150;93;112;1380;208
09:00;2.9;62;21;126;73;86;1320;194
10:00;3.1;47;16;98;57;23;780;82
11:00;2.6;45;13;91;49;16;620;69
12:00;1.9;47;42;62;34;15;410;70
13:00;1.8;48;55;53;30;18;390;74
14:00;1.6;28;8;43;24;7;330;38
15:00;1.3;29;8;38;20;9;330;42
16:00;1.3;38;10;39;20;10;330;52
17:00;1.3;55;14;50;24;13;440;75
18:00;1.2;112;14;87;37;96;1030;258
19:00;1.3;89;12;240;127;96;1330;234
20:00;1.6;114;11;243;108;292;2310;560
21:00;2.1;94;16;295;143;307;2760;561
22:00;3.1;66;20;246;140;238;2580;430
23:00;3.9;62;23;231;138;168;2360;318
