CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.5;16;12;56;42;3;1390;22
01:00;3;12;10;48;37;1;1190;15
02:00;2.9;13;11;45;35;3;690;20
03:00;6;12;7;44;36;3;670;17
04:00;3.1;11;6;43;34;2;650;15
05:00;2.1;10;6;34;27;1;730;13
06:00;2.5;11;7;33;26;3;570;17
07:00;2.6;13;6;36;27;4;670;20
08:00;4.7;16;8;56;39;8;570;28
09:00;5.7;15;11;64;46;9;820;29
10:00;4;12;11;50;34;8;860;25
11:00;3.9;13;19;73;53;9;770;26
12:00;4.1;13;14;58;38;11;750;30
13:00;6.8;16;14;62;39;11;1230;34
14:00;2.8;13;12;50;32;5;1450;20
15:00;;;;;;;;
16:00;;;;;;;;
17:00;;;;;;;;
18:00;;;;;;;;
19:00;;;;;;;;
20:00;;;;;;;;
21:00;;;;;;;;
22:00;;;;;;;;
23:00;4.7;16;17;55;42;4;950;24
