CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.6;25;3;35;26;6;890;32
01:00;1.5;22;4;39;31;3;450;26
02:00;2.3;21;4;51;37;49;760;96
03:00;1.9;19;3;48;35;40;620;79
04:00;1.8;16;4;47;33;38;560;74
05:00;1.6;13;4;45;31;31;490;59
06:00;1.8;13;4;47;34;45;510;83
07:00;2.3;18;4;58;39;111;800;187
08:00;2.3;18;4;62;41;112;760;188
09:00;6.8;43;5;88;48;108;810;207
10:00;2.5;42;5;45;19;23;420;77
11:00;0.4;41;5;32;14;17;480;66
12:00;1;44;10;40;17;14;510;64
13:00;1;35;14;40;24;8;550;47
14:00;2.8;25;7;74;52;8;680;36
15:00;0.7;20;3;13;7;8;390;32
16:00;0.4;37;3;3;3;17;420;62
17:00;0.4;42;3;3;3;17;430;66
18:00;0.4;44;2;3;3;19;440;73
19:00;0.7;47;3;5;4;17;500;74
20:00;1;47;3;9;5;14;410;69
21:00;1;40;3;18;12;13;460;59
22:00;1;37;4;24;17;12;440;55
23:00;1.3;32;4;28;21;10;420;47
