CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.2;19;1;105;46;1;370;20
01:00;0.4;12;1;131;43;1;820;14
02:00;8.4;18;9;62;24;1;;19
03:00;3.1;16;6;39;17;1;650;17
04:00;3.8;23;7;54;27;1;700;24
05:00;3.2;14;6;26;12;1;490;15
06:00;2.6;18;6;37;19;1;750;19
07:00;4;29;8;57;33;3;520;35
08:00;3.4;42;10;52;23;10;1300;58
09:00;2.8;37;11;65;25;9;750;50
10:00;1.9;27;7;54;21;5;470;34
11:00;2.6;21;6;58;27;4;320;26
12:00;0.4;18;4;33;14;3;270;22
13:00;1.2;32;2;56;24;9;470;47
14:00;2.4;31;3;59;30;8;570;43
15:00;1.9;30;4;;;6;620;40
16:00;1.8;38;4;;;13;480;58
17:00;1.4;37;3;;;8;480;48
18:00;1.9;27;1;;;4;690;34
19:00;2.1;41;1;;;12;520;60
20:00;1.1;44;2;;;18;560;70
21:00;1.6;39;2;;;12;560;58
22:00;2.5;40;1;;;25;780;78
23:00;4.5;29;2;;;8;590;41
